Date,Open,High,Low,Close,Volume,Adj Close
2013-12-20,73.95,75.08,73.73,74.66,14893400,74.66
2013-12-19,73.03,74.88,73.00,73.43,10040500,73.43
2013-12-18,72.28,73.68,70.62,73.59,17907500,73.59
2013-12-17,71.72,71.74,69.05,70.08,12247500,70.08
2013-12-16,72.03,72.36,71.34,71.42,12025400,71.42
2013-12-13,71.21,71.61,70.14,71.40,11343000,71.40
2013-12-12,70.39,71.21,70.05,70.27,12064600,70.27
2013-12-11,72.96,73.07,70.48,70.61,16840400,70.61
2013-12-10,75.00,75.10,70.23,72.81,25872900,72.81
2013-12-09,76.07,76.11,74.23,75.19,17248700,75.19
2013-12-06,74.06,74.13,73.08,73.99,11554900,73.99
2013-12-05,72.62,73.37,72.09,73.19,9662700,73.19
2013-12-04,72.02,72.89,71.50,72.47,11241700,72.47
2013-12-03,73.92,74.06,72.36,72.42,12863900,72.42
2013-12-02,74.84,74.97,73.61,74.52,11734800,74.52
2013-11-29,75.00,75.25,74.77,74.81,4900300,74.81
2013-11-27,74.75,75.30,74.17,74.63,8228900,74.63
2013-11-26,74.83,75.06,74.11,74.37,9030800,74.37
2013-11-25,75.42,75.43,74.44,74.60,12257400,74.60
2013-11-22,72.86,75.21,72.85,74.27,18519700,74.27
2013-11-21,71.22,71.87,71.21,71.63,9155300,71.63
2013-11-20,70.19,71.47,69.85,71.08,10245300,71.08
2013-11-19,68.80,69.86,68.35,69.66,7336500,69.66
2013-11-18,70.53,70.74,68.75,68.97,8781100,68.97
2013-11-15,69.46,69.90,68.58,69.89,9383800,69.89
2013-11-14,68.78,69.27,68.58,68.98,9619800,68.98
2013-11-13,67.86,68.51,67.06,68.50,11909400,68.50
2013-11-12,67.18,67.84,67.16,67.61,8446100,67.61
2013-11-11,67.74,68.08,67.22,67.51,9444800,67.51
2013-11-08,66.50,67.58,66.25,67.37,12507100,67.37
2013-11-07,67.90,68.44,65.53,65.63,13750800,65.63
2013-11-06,69.66,69.96,67.21,67.36,11095700,67.36
2013-11-05,69.49,70.04,69.25,69.54,7102200,69.54
2013-11-04,71.13,71.25,69.32,69.34,9332700,69.34
2013-11-01,71.39,71.49,70.42,70.97,9395500,70.97
2013-10-31,72.76,72.77,70.97,71.18,12730300,71.18
2013-10-30,71.89,73.20,71.43,72.67,16630600,72.67
2013-10-29,68.79,69.56,68.23,69.50,6255900,69.50
2013-10-28,70.00,70.40,68.61,68.73,7013300,68.73
2013-10-25,70.12,70.30,68.20,69.68,9458300,69.68
2013-10-24,69.44,70.14,68.95,69.83,10476900,69.83
2013-10-23,68.46,69.35,68.03,69.01,9770300,69.01
2013-10-22,67.01,68.25,66.64,68.09,6873000,68.09
2013-10-21,68.11,68.35,66.63,66.99,9685200,66.99
2013-10-18,67.27,68.45,66.49,68.21,15446800,68.21
2013-10-17,65.70,67.38,65.26,67.36,7651400,67.36
2013-10-16,64.06,65.74,63.85,65.65,8336700,65.65
2013-10-15,63.45,64.72,63.43,63.60,8003800,63.60
2013-10-14,62.47,63.88,61.81,63.87,8669400,63.87
2013-10-11,62.94,63.48,62.38,62.69,8092400,62.69
2013-10-10,61.63,62.80,61.15,62.74,15240300,62.74
2013-10-09,59.81,60.24,58.81,58.90,15313300,58.90
2013-10-08,61.84,61.88,59.30,59.38,9671000,59.38
2013-10-07,62.15,62.55,61.66,61.77,8070600,61.77
2013-10-04,61.63,63.06,61.63,63.04,6351200,63.04
2013-10-03,62.29,62.70,61.37,61.71,6715000,61.71
2013-10-02,62.38,62.69,61.90,62.40,5045800,62.40
2013-10-01,63.02,63.36,62.30,62.80,6773000,62.80
2013-09-30,62.15,63.70,62.00,62.87,7887300,62.87
2013-09-27,62.36,63.93,62.15,63.54,5632700,63.54
2013-09-26,62.35,63.20,62.05,62.80,4672200,62.80
2013-09-25,62.63,62.74,61.71,61.73,5358300,61.73
2013-09-24,62.63,63.16,62.36,62.74,5175000,62.74
2013-09-23,63.43,63.70,62.33,62.58,5998800,62.58
2013-09-20,64.41,64.48,63.80,63.86,9073800,63.86
2013-09-19,64.62,64.74,63.64,64.32,5450300,64.32
2013-09-18,62.83,64.52,62.58,64.28,7916500,64.28
2013-09-17,62.90,63.38,62.36,62.69,5631400,62.69
2013-09-16,64.08,64.21,62.58,63.02,7037400,63.02
2013-09-13,63.53,63.62,62.72,63.53,3839800,63.53
2013-09-12,63.00,63.49,62.28,63.19,4853700,63.19
2013-09-11,63.12,63.30,62.18,62.93,5462000,62.93
2013-09-10,63.16,63.56,62.45,62.86,4835000,62.86
2013-09-09,61.08,62.66,61.08,62.66,5751200,62.66
2013-09-06,61.35,61.48,59.42,61.12,8284700,61.12
2013-09-05,61.19,61.30,60.51,61.07,4951900,61.07
2013-09-04,60.80,61.46,60.36,61.11,7264000,61.11
2013-09-03,60.90,61.60,60.25,60.92,7068700,60.92
2013-08-30,61.16,61.16,59.96,60.27,5545400,60.27
2013-08-29,60.13,61.28,59.91,60.93,5500100,60.93
2013-08-28,58.83,61.04,58.50,60.44,8862800,60.44
2013-08-27,59.80,59.83,58.57,58.74,6127400,58.74
2013-08-26,59.82,60.99,59.60,60.42,6619100,60.42
2013-08-23,59.99,60.12,59.47,59.64,6215500,59.64
2013-08-22,58.75,59.98,58.70,59.93,4750500,59.93
2013-08-21,57.70,59.54,57.43,58.69,10075700,58.69
2013-08-20,57.31,58.55,57.31,58.00,5349400,58.00
2013-08-19,56.84,58.13,56.75,57.34,5518000,57.34
2013-08-16,56.76,57.73,56.25,56.91,7598300,56.91
2013-08-15,57.37,57.65,55.96,56.89,7345200,56.89
2013-08-14,59.11,59.56,58.14,58.17,5155200,58.17
2013-08-13,59.10,59.45,58.22,58.93,4565900,58.93
2013-08-12,58.86,59.14,58.32,58.90,6263600,58.90
2013-08-09,58.82,60.23,58.57,59.21,5666200,59.21
2013-08-08,60.50,60.78,59.29,59.30,8283700,59.30
2013-08-07,60.13,60.47,59.20,60.22,9417900,60.22
2013-08-06,60.92,60.92,59.18,59.98,8579000,59.98
2013-08-05,61.75,61.90,60.43,60.95,6105100,60.95
2013-08-02,61.86,61.95,61.28,61.75,5614300,61.75
2013-08-01,62.05,62.20,60.97,62.00,7726300,62.00
2013-07-31,62.10,62.20,61.36,61.40,8423200,61.40
2013-07-30,62.00,62.28,61.46,61.73,11134400,61.73
2013-07-29,62.60,62.82,61.57,62.02,10264600,62.02
2013-07-26,63.82,64.04,61.58,62.57,14716300,62.57
2013-07-25,60.12,61.14,58.81,60.86,11325400,60.86
2013-07-24,59.71,60.13,59.05,59.88,9589400,59.88
2013-07-23,59.99,60.15,59.05,59.12,10997200,59.12
2013-07-22,59.71,60.46,58.61,59.71,12171600,59.71
2013-07-19,58.58,60.51,57.49,60.10,14574100,60.10
2013-07-18,57.85,58.44,57.56,58.22,8821500,58.22
2013-07-17,57.37,57.77,57.11,57.75,9123400,57.75
2013-07-16,57.55,57.77,56.78,57.14,8831400,57.14
2013-07-15,57.20,57.72,56.82,57.66,7637500,57.66
2013-07-12,56.00,57.86,55.76,57.34,13267800,57.34
2013-07-11,56.03,56.25,55.39,55.85,11373200,55.85
2013-07-10,54.39,55.50,54.19,55.33,8768300,55.33
2013-07-09,54.02,54.80,53.35,54.38,8202100,54.38
2013-07-08,53.60,53.96,53.21,53.32,10022700,53.32
2013-07-05,52.40,53.49,52.27,53.32,6126900,53.32
2013-07-03,52.01,52.34,51.63,51.98,2786800,51.98
2013-07-02,51.70,52.67,51.42,52.23,8566000,52.23
2013-07-01,51.97,52.80,51.53,51.65,9472900,51.65
2013-06-28,50.95,51.61,50.62,51.27,9086200,51.27
2013-06-27,51.70,51.95,50.70,51.01,8249000,51.01
2013-06-26,50.42,51.63,50.30,51.31,9904400,51.31
2013-06-25,49.41,50.88,49.31,49.78,12879000,49.78
2013-06-24,48.20,49.71,46.70,48.93,11453100,48.93
2013-06-21,49.63,49.93,48.08,48.83,20298000,48.83
2013-06-20,50.19,50.45,49.02,49.35,11510700,49.35
2013-06-19,51.82,52.05,50.57,50.60,6406800,50.60
2013-06-18,50.87,52.05,50.87,51.94,6873600,51.94
2013-06-17,52.77,53.26,50.82,51.03,10079200,51.03
2013-06-14,51.89,52.79,51.85,52.23,6216700,52.23
2013-06-13,51.25,52.10,50.68,51.95,9292700,51.95
2013-06-12,52.83,53.06,51.14,51.17,9707600,51.17
2013-06-11,51.90,52.98,51.39,52.44,7277900,52.44
2013-06-10,53.55,53.56,52.11,52.44,8744200,52.44
2013-06-07,51.88,53.41,51.81,52.89,12883500,52.89
2013-06-06,50.38,51.68,49.66,51.35,14267400,51.35
2013-06-05,51.60,52.66,49.26,50.12,18605900,50.12
2013-06-04,53.13,53.69,51.92,52.32,11367200,52.32
2013-06-03,54.56,54.64,51.35,53.12,15319800,53.12
2013-05-31,56.21,56.21,54.48,54.48,11526200,54.48
2013-05-30,55.75,56.82,55.45,55.80,9719000,55.80
2013-05-29,55.94,56.19,54.85,55.63,9677700,55.63
2013-05-28,56.68,56.82,55.61,56.18,8669400,56.18
2013-05-24,55.30,56.35,54.90,55.81,8745700,55.81
2013-05-23,54.89,56.06,54.16,55.48,10768700,55.48
2013-05-22,57.00,58.06,55.62,55.93,12765800,55.93
2013-05-21,56.14,56.85,55.76,56.47,10085900,56.47
2013-05-20,56.09,56.78,55.21,55.74,9493700,55.74
2013-05-17,55.48,56.43,54.65,56.30,13909500,56.30
2013-05-16,56.60,56.64,54.20,54.96,15554100,54.96
2013-05-15,56.34,57.10,55.09,56.36,16779100,56.36
2013-05-14,54.49,56.27,54.40,56.25,16929400,56.25
2013-05-13,53.12,55.09,52.93,54.47,14485400,54.47
2013-05-10,52.77,53.15,52.19,52.88,12752600,52.88
2013-05-09,52.58,53.22,52.25,52.79,9815900,52.79
2013-05-08,53.13,53.41,51.99,52.38,12612500,52.38
2013-05-07,54.37,54.60,52.82,53.13,14096100,53.13
2013-05-06,55.18,55.70,54.12,54.43,13330700,54.43
2013-05-03,54.55,56.35,54.52,55.15,17089300,55.15
2013-05-02,52.75,53.21,51.95,52.18,16602700,52.18
2013-05-01,50.45,50.65,49.86,50.14,9679100,50.14
2013-04-30,50.75,50.89,49.43,50.64,13550600,50.64
2013-04-29,51.36,51.63,50.77,51.09,10806000,51.09
2013-04-26,51.49,52.25,51.29,51.38,9678600,51.38
2013-04-25,51.30,51.84,50.91,51.43,10862700,51.43
2013-04-24,53.18,53.52,50.43,50.57,18388700,50.57
2013-04-23,54.40,55.16,52.58,53.33,13828200,53.33
2013-04-22,54.12,54.24,53.29,54.05,15188600,54.05
2013-04-19,50.66,53.98,50.66,53.17,20436500,53.17
2013-04-18,51.88,52.06,50.53,50.86,9391500,50.86
2013-04-17,51.70,52.20,50.73,51.94,12453000,51.94
2013-04-16,51.27,52.05,51.06,52.01,13561900,52.01
2013-04-15,52.25,52.36,50.62,50.68,13210200,50.68
2013-04-12,51.66,52.43,51.39,51.93,10697000,51.93
2013-04-11,50.20,51.97,50.18,51.65,15567100,51.65
2013-04-10,48.52,49.85,48.50,49.73,10084900,49.73
2013-04-09,48.09,48.81,47.99,48.30,13126300,48.30
2013-04-08,47.25,47.61,46.85,47.20,9538000,47.20
2013-04-05,46.90,47.45,46.53,47.37,10958000,47.37
2013-04-04,47.91,48.35,47.56,47.74,10050300,47.74
2013-04-03,48.25,48.37,47.31,47.63,9168000,47.63
2013-04-02,48.33,48.38,47.97,48.20,15536500,48.20
2013-04-01,49.01,49.17,47.91,47.98,14403100,47.98
2013-03-28,47.86,49.48,47.85,48.94,18502100,48.94
2013-03-27,46.20,47.83,45.92,47.72,18418400,47.72
2013-03-26,45.15,45.89,45.11,45.76,7122900,45.76
2013-03-25,46.01,46.13,44.76,44.98,12174000,44.98
2013-03-22,45.13,45.56,44.84,45.51,8290600,45.51
2013-03-21,44.45,44.74,44.26,44.54,12615200,44.54
2013-03-20,44.81,44.82,44.29,44.52,7041300,44.52
2013-03-19,44.81,45.00,43.78,44.38,9059300,44.38
2013-03-18,44.74,45.01,44.10,44.80,9084200,44.80
2013-03-15,45.81,46.00,44.96,45.17,14207400,45.17
2013-03-14,45.90,46.14,45.68,45.88,8979700,45.88
2013-03-13,46.15,46.15,45.61,45.87,6112100,45.87
2013-03-12,45.97,46.37,45.53,46.18,9915900,46.18
2013-03-11,45.49,45.95,45.18,45.94,7298000,45.94
2013-03-08,45.24,45.55,44.51,45.43,6885100,45.43
2013-03-07,45.10,45.20,44.51,44.95,9176500,44.95
2013-03-06,45.23,45.45,44.64,45.40,8542200,45.40
2013-03-05,44.35,45.58,44.35,45.02,15086800,45.02
2013-03-04,43.53,43.88,43.18,43.87,8814000,43.87
2013-03-01,42.63,43.50,42.38,43.45,11294500,43.45
2013-02-28,43.03,43.18,42.71,42.72,10104200,42.72
2013-02-27,42.39,43.29,42.08,42.89,7986000,42.89
2013-02-26,42.14,42.42,41.69,42.25,7196000,42.25
2013-02-25,42.77,43.35,42.06,42.09,9560900,42.09
2013-02-22,41.66,42.49,41.60,42.45,6138700,42.45
2013-02-21,41.82,41.85,41.18,41.54,9769500,41.54
2013-02-20,42.51,42.84,41.88,41.88,9391800,41.88
2013-02-19,42.25,43.04,42.06,42.28,11548300,42.28
2013-02-15,41.45,41.71,41.30,41.60,8020500,41.60
2013-02-14,41.18,41.75,41.11,41.60,8687400,41.60
2013-02-13,40.96,41.51,40.83,41.40,7962700,41.40
2013-02-12,40.46,40.95,40.30,40.83,9791000,40.83
2013-02-11,40.90,41.01,40.16,40.40,11061800,40.40
2013-02-08,40.32,41.27,40.15,40.90,8968800,40.90
2013-02-07,39.78,40.46,39.48,40.36,11699400,40.36
2013-02-06,40.61,40.62,39.55,39.91,11644000,39.91
2013-02-05,40.15,41.34,40.15,40.54,11527200,40.54
2013-02-04,40.71,40.90,39.51,39.59,12765200,39.59
2013-02-01,40.17,41.14,39.94,40.56,13030400,40.56
